name,domain,status,passed,steps,nl_statement,lean4_code
srdoty_alg_linear-gps_366,Algebra,success,True,7,Prove that $\mathrm{O}(n)=\{A\in \mathrm{GL}(n): A A^{\mathsf{T}}=I\}$.,"import Mathlib

open Matrix

/-- General linear group as a set of invertible n × n real matrices (defined here via nonzero determinant). -/
def GL (n : ℕ) : Set (Matrix (Fin n) (Fin n) ℝ) := { A | A.det ≠ 0 }

/-- Orthogonal group O(n) as the set of matrices A with A Aᵀ = I and invertible. -/
def O (n : ℕ) : Set (Matrix (Fin n) (Fin n) ℝ) := { A | A ∈ GL n ∧ A ⬝ A.transpose = 1 }

/-- The statement: O(n) = { A ∈ GL(n) | A Aᵀ = I }. -/
theorem O_eq_set (n : ℕ) :
  O n = { A : Matrix (Fin n) (Fin n) ℝ | A ∈ GL n ∧ A ⬝ A.transpose = 1 } := by sorry
"
srdoty_alg_linear-gps_215,Algebra,success,True,8,Any nonsingular $n\times n$ real matrix $A$ can be expressed as a product of elementary matrices.,"import Mathlib
open Matrix

/-- Any nonsingular n×n real matrix can be expressed as a product of elementary matrices. -/
theorem nonsingular_matrix_is_product_of_elementary_matrices {n : Type _} [Fintype n] [DecidableEq n]
  (A : Matrix n n ℝ) (h : A.det ≠ 0) :
  ∃ (k : ℕ) (E : Fin k → Matrix n n ℝ), (∀ i, IsElementary (E i)) ∧ A = ∏ i, E i := by sorry
"
srdoty_alg_linear-gps_484,Algebra,success,True,5,"The group $\mathrm{SO}(2)$ of all proper orthogonal $2\times 2$ matrices is exactly the set of rotation matrices $R_\theta=\begin{bmatrix}\cos\theta&-\sin\theta\\ \sin\theta&\cos\theta\end{bmatrix}, \quad \theta\in\mathbb{R}.$","import Mathlib

open Matrix Set Real

/-- Rotation matrix in R^{2x2} -/
def rotation (θ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ :=
  fun i j =>
    if i = 0 then
      if j = 0 then cos θ else -sin θ
    else
      if j = 0 then sin θ else cos θ

/-- The special orthogonal group SO(2) as a set of 2×2 real matrices -/
def SO2 : Set (Matrix (Fin 2) (Fin 2) ℝ) := { A | A.det = 1 ∧ Aᵀ * A = 1 }

/-- SO(2) equals the set (range) of rotation matrices R_θ for θ ∈ ℝ. -/
theorem SO2_eq_rotations : SO2 = Set.range (rotation : ℝ → Matrix (Fin 2) (Fin 2) ℝ) := by sorry
"
srdoty_alg_linear-gps_380,Algebra,success,True,8,"Let $A\in \mathrm{O}(n)$ with columns $A_1,\dots,A_n$. Deduce that $\{A_1,\dots,A_n\}$ is an orthonormal basis of $\mathbb{R}^n$.","import Mathlib

theorem orthogonal_matrix_columns_orthonormal_basis {n : Nat} (A : Matrix (Fin n) (Fin n) ℝ)
  (h : Aᵀ ⬝ A = 1) :
  (∀ i j : Fin n, ∑ (k : Fin n), A k i * A k j = if i = j then 1 else 0) ∧
  LinearIndependent ℝ (fun i => A.col i) ∧
  Submodule.span ℝ (Set.range fun i => A.col i) = ⊤ := by sorry
"
srdoty_alg_linear-gps_358,Algebra,success,True,7,"Using $(AB)^{-1}=B^{-1}A^{-1}$ and $(AB)^{\mathsf{T}}=B^{\mathsf{T}}A^{\mathsf{T}}$, prove that $\mathrm{O}(n)=\{A\in \operatorname{Mat}_{n\times n}(\mathbb{R}) : A A^{\mathsf{T}}=I\}$ is a group under matrix multiplication.","import Mathlib

open Matrix

/-- The orthogonal matrices O(n) as a subtype of n×n real matrices. -/
def O (n : ℕ) : Type := { A : Matrix (Fin n) (Fin n) ℝ // A ⬝ Aᵀ = 1 }

/-- O(n) is a group under matrix multiplication. The proof is omitted; one shows
closure under multiplication, the identity, associativity (inherited), and
existence of inverses (for A with A Aᵀ = 1 the inverse is Aᵀ using
(AB)ᵀ = Bᵀ Aᵀ and (AB)⁻¹ = B⁻¹ A⁻¹). -/
noncomputable def orthogonal_group (n : ℕ) : Group (O n) := by sorry
"
srdoty_alg_linear-gps_392,Algebra,success,True,6,"Let $G,H\subset \mathrm{GL}(n)$ be matrix groups (each consisting of $n\times n$ matrices). Prove that $G\cap H$ is a matrix group.","import Mathlib

variable {R : Type*} {n : Type*}
  [CommRing R] [Fintype n] [DecidableEq n]

/-- Let G, H ⊆ GL(n, R) be matrix groups (subgroups of the general linear group).
    Then their intersection as sets equals the infimum of the subgroups, hence is
    the underlying set of a subgroup (i.e. a matrix group). -/
theorem matrix_groups_inter (G H : Subgroup (GeneralLinearGroup n R)) :
  (G : Set (GeneralLinearGroup n R)) ∩ (H : Set (GeneralLinearGroup n R)) = (G ⊓ H : Set (GeneralLinearGroup n R)) := by sorry
"
srdoty_alg_linear-gps_552,Algebra,success,True,4,The matrix group $\mathrm{SO}(2)$ is isomorphic to the group $\{\rho_\theta:\theta\in\mathbb{R}\}$ of rotations of the Euclidean plane $\mathbb{R}^2$.,"import Mathlib

open Matrix

/-- The standard rotation matrix in R^{2} by angle θ. -/
def rotationMatrix (θ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ :=
  !![Real.cos θ, -Real.sin θ; Real.sin θ, Real.cos θ]

/-- The set of 2×2 rotation matrices. -/
def rotations : Set (Matrix (Fin 2) (Fin 2) ℝ) :=
  { M | ∃ θ : ℝ, M = rotationMatrix θ }

/--
The special orthogonal group SO(2) is (morally) the group of rotations of the Euclidean plane.
This states the usual identification of SO(2) with the set of rotation matrices {ρ_θ : θ ∈ ℝ}.
-/
theorem so2_eq_rotations :
  Matrix.SpecialOrthogonalGroup (Fin 2) ℝ = { M | ∃ θ : ℝ, M = rotationMatrix θ } := by sorry
"
srdoty_alg_linear-gps_370,Algebra,success,True,8,"Suppose $A\in \mathrm{O}(n)$ is written as a matrix of column vectors $A=[A_1\,|\,A_2\,|\,\cdots\,|\,A_n]$ with $A_i\in\mathbb{R}^n$. Prove the following.","import Mathlib
open BigOperators
open Matrix

/--
If A ∈ O(n) is written as A = [A₁ | A₂ | … | Aₙ] with A_i ∈ ℝ^n, then the columns are orthonormal.
Equivalently, the dot product of distinct columns is 0 and of a column with itself is 1.
-/
theorem orthogonal_matrix_columns_orthonormal {n : ℕ} (A : Matrix (Fin n) (Fin n) ℝ) (h : IsOrthogonal A) :
  ∀ i j : Fin n, (∑ k : Fin n, A k i * A k j) = if i = j then 1 else 0 := by sorry
"
srdoty_alg_linear-gps_409,Algebra,success,True,5,"For $1\le i\ne j\le n$ and $t\in \mathbb{R}$, let $E_{ij}(t)$ denote the elementary matrix obtained from the identity by adding $t$ times row $j$ to row $i$. Prove that $E_{ij}(t)\in \mathrm{SL}(n)$.","import Mathlib

open Matrix

/-- Elementary matrix obtained from the identity by adding `t` times row `j` to row `i`. -/
def Eij {n : ℕ} (i j : Fin n) (t : ℝ) : Matrix (Fin n) (Fin n) ℝ :=
  fun a b => (if a = b then (1 : ℝ) else 0) + if a = i ∧ b = j then t else 0

/-- For i ≠ j, the elementary row-addition matrix has determinant 1, hence lies in SL(n). -/
theorem det_Eij_eq_one {n : ℕ} (i j : Fin n) (t : ℝ) (h : i ≠ j) :
  (Eij i j t).det = 1 := by sorry
"
srdoty_alg_linear-gps_577,Algebra,success,True,3,"For any $2\times 2$ improper orthogonal matrix $H$ (i.e., $H\in \mathrm{O}(2)$ and $\det H=-1$), the products $H_0H$ and $HH_0$ both belong to $\mathrm{SO}(2)$, where $H_0=\begin{bmatrix}1&0\\0&-1\end{bmatrix}$ is reflection across the $x$-axis.","import Mathlib

open Matrix

def H0 : Matrix (Fin 2) (Fin 2) ℝ := fun i j => if i = j then if i = 0 then (1 : ℝ) else (-1 : ℝ) else 0

theorem improper_orthogonal_mul_reflection_in_SO2 (H : Matrix (Fin 2) (Fin 2) ℝ)
  (hH : H * Hᵀ = 1) (hdet : H.det = -1) :
  ((H0 * H) * (H0 * H)ᵀ = 1 ∧ (H0 * H).det = 1) ∧ ((H * H0) * (H * H0)ᵀ = 1 ∧ (H * H0).det = 1) := by sorry
"
srdoty_alg_linear-gps_404,Algebra,success,True,7,Let $D(n)$ be the set of all diagonal matrices in $\mathrm{GL}(n)$. Show that $D(n)$ is a matrix group.,"import Mathlib

open Matrix

/-- Let D(n) be the set of diagonal invertible n×n matrices over a field 𝕜 (viewed as units).
    This theorem asserts that there exists a subgroup of the units of `Matrix (Fin n) (Fin n) 𝕜`
    whose carrier is exactly the set of invertible diagonal matrices. -/
theorem diagonal_matrices_form_subgroup (𝕜 : Type _) [Field 𝕜] (n : ℕ) :
  ∃ (H : Subgroup ((Matrix (Fin n) (Fin n) 𝕜)ˣ)),
    H.carrier = { u | ∀ i j, i ≠ j → (u : Matrix (Fin n) (Fin n) 𝕜) i j = 0 } := by
  sorry
"
srdoty_alg_linear-gps_385,Algebra,success,True,9,Prove that $\mathrm{SO}(n)=\{A\in \mathrm{O}(n):\det A=1\}$ is a matrix group.,"import Mathlib

open Matrix

/-- Special orthogonal group SO(n) as the set of real n×n matrices that are orthogonal with determinant 1. -/
def SO (n : ℕ) : Set (Matrix (Fin n) (Fin n) ℝ) :=
  { A | A.transpose * A = 1 ∧ Matrix.det A = 1 }

/-- SO(n) is a matrix group. -/
theorem isMatrixGroup_SO (n : ℕ) : IsMatrixGroup (SO n) := by sorry
"
srdoty_alg_linear-gps_836,Algebra,success,True,2,"Let $F$ be a field and $E(t)=\begin{bmatrix}1&t\\0&1\end{bmatrix}$ for $t\in F$. Show that $E(s)E(t)=E(s+t)$ for all $s,t\in F$.","import Mathlib

/-
Let F be a field and E(t) = [[1, t], [0, 1]] for t ∈ F. Show that E(s)E(t) = E(s + t).
-/

variable {F : Type _} [Field F]

/-- The unipotent upper-triangular 2x2 matrix with off-diagonal entry t. -/
def E (t : F) : Matrix (Fin 2) (Fin 2) F := fun i j =>
  if i = 0 ∧ j = 0 then (1 : F)
  else if i = 0 ∧ j = 1 then t
  else if i = 1 ∧ j = 0 then (0 : F)
  else (1 : F)

theorem E_mul (s t : F) : E s * E t = E (s + t) := by sorry
"
srdoty_alg_linear-gps_411,Algebra,success,True,7,Let $D_1(n)$ be the set of all diagonal matrices in $\mathrm{SL}(n)$. Show that $D_1(n)$ is a matrix group.,"import Mathlib

open Matrix

/-!
Let D1(n) be the set of all diagonal matrices in SL(n).
We formalize this as the set of diagonal matrices with determinant 1,
and show it is a subgroup of the multiplicative group of units of `Matrix n n R`.
-/

variable {R : Type _} [CommRing R]
variable {n : Type _} [Fintype n] [DecidableEq n]

/-- A matrix is diagonal if all off-diagonal entries are zero. -/
def is_diagonal (A : Matrix n n R) : Prop := ∀ i j, i ≠ j → A i j = 0

/-- The set D1 of diagonal matrices with determinant 1. -/
def D1_set : Set (Matrix n n R) := {A | is_diagonal A ∧ A.det = 1}

/-- View D1 as a subset of the unit group of matrices (invertible matrices). -/
def D1_units : Set (Matrix n n R)ˣ := {u | is_diagonal (u : Matrix n n R) ∧ (u : Matrix n n R).det = 1}

/-- The main statement: D1 is a subgroup of the multiplicative group of units of `Matrix n n R`.
    (Proof omitted.) -/
theorem D1_is_subgroup : IsSubgroup (Matrix n n R)ˣ D1_units := by sorry
"
srdoty_alg_linear-gps_713,Algebra,success,True,8,"Show that the product of any two reflection matrices in $\mathrm{O}(2)$ is a rotation matrix (i.e., an element of $\mathrm{SO}(2)$).","import Mathlib

open Matrix

variable {A B : Matrix (Fin 2) (Fin 2) ℝ}

/--
The product of two reflection matrices in O(2) is a rotation (an element of SO(2)).
We state this by assuming A and B are orthogonal (Aᵀ A = I, Bᵀ B = I) with det = -1,
and conclude that A * B is orthogonal and has determinant 1.
-/
theorem product_of_two_reflections_is_rotation
  (hA : A.transpose * A = (1 : Matrix (Fin 2) (Fin 2) ℝ))
  (hB : B.transpose * B = (1 : Matrix (Fin 2) (Fin 2) ℝ))
  (hdA : det A = (-1 : ℝ))
  (hdB : det B = (-1 : ℝ)) :
  (A * B).transpose * (A * B) = (1 : Matrix (Fin 2) (Fin 2) ℝ) ∧ det (A * B) = (1 : ℝ) := by sorry
"
srdoty_alg_linear-gps_838,Algebra,success,True,7,Let $F$ be a field and $E(t)=\begin{bmatrix}1&t\\0&1\end{bmatrix}$ for $t\in F$. Show that $E(t)^{-1}=E(-t)$ for all $t\in F$.,"import Mathlib
open Matrix

/-- Let F be a field and E(t)=\begin{bmatrix}1&t\\0&1\end{bmatrix} for t\in F. Show that E(t)^{-1}=E(-t) for all t\in F. -/
theorem E_inv_extracted {F : Type*} [Field F] (t : F) :
  (!![1, t; 0, 1] : Matrix (Fin 2) (Fin 2) F)⁻¹ = (!![1, -t; 0, 1] : Matrix (Fin 2) (Fin 2) F) := by sorry
"
srdoty_alg_perm-gps_867,Algebra,success,True,4,"Let $n\ge 1$ and let $S_n$ be the symmetric group on $\{1,\dots,n\}$. For any $\alpha,\beta\in S_n$, prove that $\operatorname{sgn}(\alpha\beta)=\operatorname{sgn}(\alpha)\operatorname{sgn}(\beta)$.","import Mathlib

/-- The symmetric group on {1, ..., n} (implemented as permutations of Fin n). -/
def S_n (n : ℕ) := Perm (Fin n)

/-- For n ≥ 1 and α, β in S_n, the sign is multiplicative: sgn(αβ) = sgn(α) sgn(β). -/
theorem sgn_mul {n : ℕ} (hn : 1 ≤ n) (α β : S_n n) : (α * β).sign = α.sign * β.sign := by sorry
"
srdoty_alg_perm-gps_805,Algebra,success,True,8,"Let $n\ge 1$ and let $S_n$ be the symmetric group on $\{1,\dots,n\}$. Show that every factorization of the identity permutation $id$ as a product of transpositions uses an even number of transpositions.","import Mathlib
open Equiv Equiv.Perm

/-- Let n ≥ 1 and consider the symmetric group on `Fin n` (the set {0,...,n-1}).
    Any factorization of the identity permutation as a product of transpositions
    uses an even number of transpositions. -/
theorem identity_fact_as_transpositions_even {n : ℕ} (hn : 1 ≤ n) (ts : List (Perm (Fin n)))
  (htrans : ∀ t ∈ ts, ∃ i j, t = swap i j) (hprod : ts.prod = (1 : Perm (Fin n))) :
  ts.length % 2 = 0 := by sorry
"
srdoty_alg_present_327,Algebra,success,True,7,"Show that the quaternion group $Q=\{\pm 1,\pm i,\pm j,\pm k\}$, in which $i^2=j^2=k^2=-1$, $(-1)^2=1$, and the symbols $i,j,k$ multiply like standard unit vectors according to the usual cross-product rules in $\mathbb{R}^3$, is presented by $\langle a, b \mid a^2 = b^2 = (ab)^2 \rangle.$","import Mathlib

/-!
Statement: The quaternion group Q = {±1, ±i, ±j, ±k}, with i^2 = j^2 = k^2 = -1,
(-1)^2 = 1, and the usual multiplication rules, is presented by
⟨a, b | a^2 = b^2 = (ab)^2⟩.

We formalize this by exhibiting the free group on two generators a,b and the
normal closure of the relations a^2, b^2, (ab)^2, and assert the existence of
a group isomorphism between the resulting quotient and the (abstract) quaternion group.
The proof is omitted (by `sorry`).
-/

open FreeGroup

theorem srdoty_alg_present_327 :
  let F := FreeGroup (Fin 2)
  let a := FreeGroup.of (0 : Fin 2)
  let b := FreeGroup.of (1 : Fin 2)
  let rels : Set F := {a * a, b * b, (a * b) * (a * b)}
  let N := Subgroup.normalClosure rels
  in ∃ (Q : Type) [Group Q], Nonempty (Q ≃* (F ⧸ N)) :=
by
  -- A full proof constructing the isomorphism between the classical quaternion
  -- group and the presented quotient is omitted.
  sorry
"
srdoty_alg_linear-gps_582,Algebra,success,True,7,"For each $\theta\in\mathbb{R}$, the reflection of $\mathbb{R}^2$ across the line through the origin making angle $\theta$ with the $x$-axis is a linear operator, and its matrix $H_\theta$ is an improper orthogonal matrix (i.e., $H_\theta\in \mathrm{O}(2)$ and $\det H_\theta=-1$).","import Mathlib
open Matrix

/-- The reflection matrix across the line through the origin making angle `θ` with the x-axis.
    In coordinates (with respect to the standard basis) this is
    [[cos (2θ), sin (2θ)], [sin (2θ), -cos (2θ)]]. -/
def Hθ (θ : ℝ) : Matrix (Fin 2) (Fin 2) ℝ :=
  Matrix.of fun i j =>
    if i = 0 ∧ j = 0 then Real.cos (2 * θ)
    else if i = 0 ∧ j = 1 then Real.sin (2 * θ)
    else if i = 1 ∧ j = 0 then Real.sin (2 * θ)
    else -Real.cos (2 * θ)

/-- For each `θ : ℝ`, the reflection matrix `Hθ θ` is orthogonal and has determinant `-1`.
    (This expresses that the reflection is a linear operator and an improper orthogonal matrix.) -/
theorem reflection_matrix_improper_orthogonal (θ : ℝ) :
  Matrix.transpose (Hθ θ) * Hθ θ = 1 ∧ Matrix.det (Hθ θ) = -1 := by sorry
"
srdoty_alg_perm-gps_758,Algebra,success,True,5,"Let $\alpha=(1,2)$ and $\beta=(1,2,3)$ in $S_3$, and let $G=\langle \alpha,\beta\rangle$. Show that $G=S_3$.","import Mathlib

open Equiv Subgroup

/--
Let alpha := (0 1) and beta := (0 1 2) as permutations of Fin 3 (which we view as {1,2,3} with elements 0,1,2).
Let G be the subgroup generated by alpha and beta. The statement asserts G = S3, i.e. G = ⊤ as a subgroup of Perm (Fin 3).
(The proof is omitted and replaced by `sorry`.)
-/
theorem srdoty_alg_perm_gps_758 :
  let alpha := Equiv.swap (0 : Fin 3) 1
  let beta  := (Equiv.swap (0 : Fin 3) 2) * (Equiv.swap (0 : Fin 3) 1) -- a 3-cycle 0→1→2→0
  let G := Subgroup.gclosure ({alpha, beta} : Set (Perm (Fin 3)))
  in G = (⊤ : Subgroup (Perm (Fin 3))) := by sorry
"
srdoty_alg_linear-gps_844,Algebra,success,True,7,"Let $F$ be a field and let $G$ be the set of all block matrices of the form $\begin{bmatrix}A&B\\0&C\end{bmatrix}$ with $A,B,C\in \operatorname{Mat}_{2\times 2}(F)$ such that $\det(AC)\ne 0$. Verify that $G$ is a matrix group under multiplication.","import Mathlib

open Matrix

theorem block_upper_2x2_group (F : Type*) [Field F] :
  let G : Set (Matrix (Fin 4) (Fin 4) F) :=
    { M | ∃ (A B C : Matrix (Fin 2) (Fin 2) F),
        M = fromBlocks A B (0 : Matrix (Fin 2) (Fin 2) F) C ∧ det (A * C) ≠ 0 }
  in
    (1 : Matrix (Fin 4) (Fin 4) F) ∈ G ∧
    (∀ M N, M ∈ G → N ∈ G → M * N ∈ G) ∧
    (∀ M, M ∈ G → ∃ N, M * N = 1 ∧ N * M = 1) := by sorry
"
srdoty_alg_present_315,Algebra,success,True,6,"Show that the group given by the presentation $\langle a, b \mid a^5 = b^2 = 1,\; ba = a^2 b \rangle$ is isomorphic to $\mathbb{Z}_2$.","import Mathlib

/-
The group given by the presentation <a, b | a^5 = b^2 = 1, ba = a^2 b>
is isomorphic to Z/2Z.  In particular, in any group G if a,b satisfy
these relations then a = 1 and the subgroup generated by a and b is
isomorphic to the group of order 2.  We state the result as a MulEquiv
between the subgroup generated by {a,b} and Multiplicative (ZMod 2).
-/

theorem srdoty_alg_present_315 {G : Type*} [Group G] (a b : G)
  (ha : a ^ 5 = 1) (hb : b ^ 2 = 1) (hconj : b * a = a ^ 2 * b) :
  (↥(Subgroup.closure ({a, b} : Set G))) ≃* Multiplicative (ZMod 2) := by sorry
"
srdoty_alg_products_363,Algebra,success,True,5,"Show that if $G = H_1 \times H_2 \times \cdots \times H_n$ is the internal direct product of normal subgroups $H_1, H_2, \dots, H_n$ then for any $i \ne j$ we have: $H_i \cap H_j = \{1\}$.","import Mathlib

variable {G : Type _} [Group G]

variable {n : Nat}
variable {H : Fin n → Subgroup G}

/-- If G is the internal direct product of the normal subgroups H i, then any two distinct
    factors intersect trivially. -/
theorem is_internal_direct_product_pairwise_disjoint (h : IsInternalDirectProduct fun i => H i)
  (i j : Fin n) (hij : i ≠ j) : (H i ⊓ H j) = (⊥ : Subgroup G) := by sorry
"
srdoty_alg_linear-gps_839,Algebra,success,True,6,Let $F$ be a field and $G=\{E(t): t\in F\}$ with $E(t)=\begin{bmatrix}1&t\\0&1\end{bmatrix}$. Prove that $G$ is a matrix group under multiplication.,"import Mathlib

open Matrix

variable (F : Type*) [Field F]

/-- The standard upper unitriangular 2x2 matrix depending on t : F. -/
def E (t : F) : Matrix (Fin 2) (Fin 2) F := fun i j =>
  if i = 0 then if j = 0 then (1 : F) else t else if j = 0 then 0 else 1

/-- The subset G = { E t | t ∈ F } of 2x2 matrices over F. -/
def G : Set (Matrix (Fin 2) (Fin 2) F) := { M | ∃ t, M = E F t }

/-- The matrices E(t) satisfy the group laws under multiplication: closure, identity and inverses.
    This implies that G is a matrix group under multiplication. -/
theorem G_is_matrix_group :
  (1 : Matrix (Fin 2) (Fin 2) F) ∈ G F ∧
  (∀ a b, a ∈ G F → b ∈ G F → a * b ∈ G F) ∧
  (∀ a, a ∈ G F → ∃ b, a * b = 1 ∧ b * a = 1) := by
  sorry
"
srdoty_alg_products_322,Algebra,success,True,7,"Show that if $m,n$ are relatively prime then $C_{mn} \cong C_m \times C_n$. (Here, $C_n$ means the cyclic group of order $n$.)","import Mathlib

/-- Chinese remainder theorem for cyclic groups: if m and n are coprime then
    ZMod (m * n) is (additively) isomorphic to ZMod m × ZMod n. -/
theorem zmod_mul_equiv_prod_of_coprime (m n : ℕ) (h : Nat.Coprime m n) :
  ZMod (m * n) ≃+ ZMod m × ZMod n := by sorry
"
